drug_id,smiles
D05837,CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C(N=CN=C21)N)OCOC(=O)C(C)(C)C
D05838,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D05839,CC(C)CC1(C(=O)NC(=O)NC1=O)CC=C
D05840,CC(=O)NC(CS)C(=O)O
D05841,C1=C(C(=C(C(=C1Cl)Cl)CC2=C(C(=CC(=C2Cl)Cl)Cl)O)O)Cl
D05842,C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)NC(=O)CNC(=O)CNC(=O)CN)C(=O)NC(CCCCN)C(=O)NCC(=O)N
D05843,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F
D05844,C1=CN=CC=C1N
D05845,CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=CCS3)C(=O)O
D05846,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4
D05847,C1CC(CCC1CN)C(=O)O
D05848,CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O
D05849,C1CCN(CC1)CCCC(C2=CC=CC=C2)(C3=CC=CC=C3)O
D05850,COC(C(Cl)Cl)(F)F
D05851,CC1(C(N2C(S1)C(C2=O)NC(=O)COC3=CC=CC=C3)C(=O)O)C
D05852,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC3=CC=CS3)SC1)C(=O)O
D05853,C1C(C(OC1N2C=C(C(=O)NC2=O)F)CO)O
D05854,CC(C)[N+]1(C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3)C
D05855,CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(C)O)C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CCN)CC2=CC=CC=C2)CC(C)C)CCN)CCN)C(C)O
D05856,CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC
D05857,C1=CC=C(C=C1)CC2NC3=C(C=C(C(=C3)C(F)(F)F)S(=O)(=O)N)S(=O)(=O)N2
D05858,CNCC(C1=CC(=C(C=C1)O)O)O
D05859,C1CCC(CC1)C(CCN2CCCC2)(C3=CC=CC=C3)O
D05860,CCC(C)C(C(=O)O)N
D05861,CCCNS(=O)(=O)NC1=C(C(=NC=N1)OCCOC2=NC=C(C=N2)Br)C3=CC=C(C=C3)Br
D05862,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O
D05863,CC(=O)OC1=CC=CC=C1C(=O)O
D05864,C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O
D05865,CC1CC2(C(CCC3C2CCC4(C3CCC4O)C)CC1=O)C
D05866,COCCOCC(CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3
D05867,CC12CC3CC(C1)(CC(C3)(C2)N)C
D05868,C1=CC(=CC=C1CC(C(=O)O)N)O
D05869,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
D05870,CC(C)(C)NCC(COC1=CC=CC2=C1CCC(=O)N2)O
D05871,CC1C=CC=C(C(=O)N=C2C(=C3C(=C4C2=NC5(N4)CCN(CC5)CC(C)C)C6=C(C(=C3O)C)OC(C6=O)(OC=CC(C(C(C(C(C(C1O)C)O)C)OC(=O)C)C)OC)C)O)C
D05872,CC1=NC=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4F
D05873,C(CC(=O)O)CO
D05874,C1CCC(CC1)(CC(=O)O)CN
D05875,CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C
D05876,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D05877,CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42
D05878,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
D05879,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
D05880,CC(CC1=CC=CC=C1)N
D05881,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C
D05882,CC(C)CC(C(=O)O)N
D05883,C1CC(N(C1)C(=O)C2CSSCCC(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)C(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)N
D05884,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl
D05885,CC1CC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(CC3C(O3)C=CC(=O)O1)O)O)O)C(=O)O)OC4C(C(C(C(O4)C)O)N)O
D05886,C1C(=O)NC2=C(C=C(C=C2)Br)C(=N1)C3=CC=CC=N3
D05887,C1CC(N(C1)C(=O)CNC23CC4CC(C2)CC(C4)(C3)O)C#N
D05888,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54
D05889,CC1=CC(=C(C=C1)Cl)OCC(CNC(C)(C)C)O
D05890,CC(C)CCCC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C
D05891,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
D05892,CN1CCCC(C1)CC2C3=CC=CC=C3SC4=CC=CC=C24
D05893,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2
D05894,C1CC2=C(C=CC(=C2)F)OC1C(CNCC(C3CCC4=C(O3)C=CC(=C4)F)O)O
D05895,C(C(OC(F)F)(F)F)(F)Cl
D05896,CCOC(=O)NC1=C(C=C(C=C1)NCC2=CC=C(C=C2)F)N
D05897,CN1CCC(C1)CN2C3=CC=CC=C3SC4=CC=CC=C42
D05898,CC1=C(C=CC2=C1OC(=O)C(=C2O)NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)OC4C(C(C(C(O4)(C)C)OC)OC(=O)N)O
D05899,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1
D05900,CCC(C)C1C(CCC2(O1)CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)C.CC1CCC2(CC3CC(O2)CC=C(C(C(C=CC=C4COC5C4(C(C=C(C5O)C)C(=O)O3)O)C)OC6CC(C(C(O6)C)OC7CC(C(C(O7)C)O)OC)OC)C)OC1C(C)C
D05901,CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=CC=CC=C3C=C2
D05902,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C
D05903,C1CC(OC1CO)N2C=CC(=NC2=O)N
D05904,CCCCCCCCCCNCCNC1(CC(OC(C1O)C)OC2C(C(C(OC2OC3=C4C=C5C=C3OC6=C(C=C(C=C6)C(C(C(=O)NC(C(=O)NC5C(=O)NC7C8=CC(=C(C=C8)O)C9=C(C(=C(C=C9C(NC(=O)C(C(C1=CC(=C(O4)C=C1)Cl)O)NC7=O)C(=O)O)O)CNCP(=O)(O)O)O)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)CO)O)O)C
D05905,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D05906,CC1CC2(C(CCC3C2CCC4(C3CCC4O)C)CC1=O)C
D05907,CCN1C=C(C(=O)C2=C1C=C(C=C2)C3=CC=NC=C3)C(=O)O
D05908,CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C
D05909,CCC1(C(=O)NCNC1=O)C2=CC=CC=C2
D05910,CCC(C(C1=C2C=CC(=O)NC2=C(C=C1)O)O)NC(C)C
D05911,C(C(=O)O)N
D05912,CC(=O)NC1C(C=C(OC1C(C(CO)O)O)C(=O)O)N=C(N)N
D05913,CCOC(=O)C(CCC1=CC=CC=C1)NC2CCC3=CC=CC=C3N(C2=O)CC(=O)O
D05914,C1C2C(C(S1)CCCCC(=O)O)NC(=O)N2
D05915,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC
D05916,CCOC1=C2C3=C(CC4C5C3(CCN4C)C(O2)C(C=C5)O)C=C1
D05917,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31
D05918,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(CC3=CC=CC=C3)C(=O)NCC(=O)O
D05919,C(C(F)(F)F)(OC(F)F)F
D05920,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=CC=N3)Cl
D05921,CCN(CC1=CC=NC=C1)C(=O)C(CO)C2=CC=CC=C2
D05922,CCCCN(CCCC)CCC(C1=C2C=CC(=CC2=C3C=C(C=C(C3=C1)Cl)Cl)C(F)(F)F)O
D05923,CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4
D05924,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C
D05925,C1C2=NN=CN2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4
D05926,CC(C)OP(=O)(OC(C)C)F
D05927,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54
D05928,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
D05929,C1CCC(CC1)(CC(=O)O)CN
D05930,CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
D05931,CCC(=O)OC(C(C)C)OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N2CC(CC2C(=O)O)C3CCCCC3
D05932,CC(=O)N(CC(CO)O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)C(=O)NCC(CO)O)I
D05933,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC(=O)OC)C(=O)OC
D05934,CC12CC3CC(C1)(CC(C3)(C2)N)C
D05935,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
D05936,CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C
D05937,CN1C=NC2=C1C(=O)N(C(=O)N2C)C
D05938,CC(C[N+](C)(C)C)OC(=O)C
D05939,CN1CCN(CC1)C(=O)OC2C3=NC=CN=C3C(=O)N2C4=NC=C(C=C4)Cl
D05940,CC=CCC=CCCC(=O)C1C(O1)C(=O)N
D05941,CC1=C(C(C(=C(N1)C)C(=O)OCC(C)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
D05942,CC(C)C1=C(C(=CC=C1)C(C)C)O
D05943,CC[PH+](CC)CC.CC(=O)OCC1C(C(C(C(O1)[S-])OC(=O)C)OC(=O)C)OC(=O)C.[Au]
D05944,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N
D05945,CCC1(C(=O)C(CNC1=O)C)CC
D05946,CCOP(=O)(OCC)SCC[N+](C)(C)C
D05947,C(C(F)(F)F)(Cl)Br
D05948,C1=CC=C(C=C1)C2C(=O)C3=CC=CC=C3C2=O
D05949,C(CC(C(=O)O)N)CN=C(N)N
D05950,C1C(=O)NC2=C(C=C(C=C2)[N+](=O)[O-])C(=N1)C3=CC=CC=C3Cl
D05951,CN(C)C1C2CC3CC4=C(C=CC(=C4C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O)N(C)C
D05952,CN(C)CCN1C(=NN=N1)SCC2=C(N3C(C(C3=O)NC(=O)CC4=CSC(=N4)N)SC2)C(=O)O
D05953,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O
D05954,CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CCN(C)C)C3=CC=C(C=C3)OC
D05955,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O
D05956,C1=CC(=C(C=C1Cl)Cl)C(CN2C=CN=C2)OCC3=C(SC=C3)Cl
D05957,CC(C(C1=CC=CC=C1)O)NC
D05958,CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=CC=C4)NC(=O)C5CCC(CC5)(F)F)C(C)C
D05959,C[N+](C)(C)CC(CC(=O)[O-])O
D05960,CCN(C1=CC=CC=C1C)C(=O)C=CC
D05961,CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
D05962,CC(C)C1(C(=O)NC(=O)NC1=O)CC=C
D05963,CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(C(CO)O)C(C(C=O)O)O)CO)O)O)NC3C=C(C(C(C3O)O)O)CO
D05964,CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N
D05965,C1=CC=C(C=C1)CCNN
D05966,CN(CCCCCCCCCCN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C)C(=O)OC2=CC=CC(=C2)[N+](C)(C)C
D05967,CC(CC1CCCCC1)NC
D05968,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=NO)CCC34
D05969,CC1=CC(=O)C2=CC=CC=C2C1=O
D05970,COC(=O)CCC(=O)CN
D05971,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
D05972,CCC(=O)C1(C(CC2C1(CC(C3C2CCC4=CC(=O)C=CC34C)O)C)C)C
D05973,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31
D05974,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C
D05975,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N
D05976,CN1CCCC(C1)CC2C3=CC=CC=C3SC4=CC=CC=C24
D05977,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O
D05978,CCCC(C)C1(C(=O)NC(=O)NC1=O)CC
D05979,C[N+]1(CCCC1)CCCCC[N+]2(CCCC2)C
D05980,C1CN(CCC1OC(C2=CC=C(C=C2)Cl)C3=CC=CC=N3)CCCC(=O)O
D05981,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3=CC=CC=C3CC2C(=O)O
D05982,C1C(C2C(O1)C(CO2)O[N+](=O)[O-])O
D05983,C1C(C(OC1N2C=C(C(=O)NC2=O)I)CO)O
D05984,CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCO
D05985,CCN(CC)CC(=O)OCC(=O)C1(CCC2C1(CC(C3C2CCC4=CC(=O)CCC34C)O)C)O
D05986,CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CC(C5(C4(CCC5C6=CC(=O)OC6)O)C)O)C)O)OC7CC(C(C(O7)C)OC8CC(C(C(O8)C)OC9C(C(C(C(O9)CO)O)O)O)O)O
D05987,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42
D05988,CN(C)CCOC(C1=CC=CC=C1)C2=CC=C(C=C2)Br
D05989,C1CCC(C(C1)CN2CCN(CC2)C3=NSC4=CC=CC=C43)CN5C(=O)C6C7CCC(C7)C6C5=O
D05990,CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2
D05991,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3
D05992,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
D05993,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
D05994,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
D05995,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN
D05996,CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC
D05997,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)CO)C)O)Cl)C)F
D05998,C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)O)O)C(=O)C=C(O2)C(=O)O
D05999,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
D06000,CN(CCCl)CCCl
D06001,CCC(=O)C1=CC2=C(C=C1)SC3=CC=CC=C3N2CC(C)N(C)C
D06002,CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)OS(=O)(=O)O
D06003,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
D06004,C(C(C(C(C(CO)O)O)O)O)O
D06005,C1CCC2CN(CC2C1)C(=O)CC(CC3=CC=CC=C3)C(=O)O
D06006,CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)CSCC#N)OC)SC2)C(=O)O
D06007,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=NO)CCC34
D06008,CCN1C2=CC3=C(C=C2C(=O)C(=N1)C(=O)O)OCO3
D06009,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
D06010,C[N+]1=CC=CC=C1C=NO
D06011,C1C(C(=O)NO1)N
D06012,C(C1C(C(C(C(O1)OC2(C(C(C(O2)CO)O)O)COC3(C(C(C(O3)CO)O)O)COC4(C(C(C(O4)CO)O)O)COC5(C(C(C(O5)CO)O)O)COC6(C(C(C(O6)CO)O)O)COC7(C(C(C(O7)CO)O)O)COC8(C(C(C(O8)CO)O)O)COC9(C(C(C(O9)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)COC1(C(C(C(O1)CO)O)O)CO)O)O)O)O
D06013,CNCCC=C1C2=CC=CC=C2CCC3=CC=CC=C31
D06014,C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F
D06015,CN1CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42
D06016,CC(C)OC(=O)C(C)NP(=O)(OCC1C(C(C(O1)N2C=CC(=O)NC2=O)(C)F)O)OC3=CC=CC=C3
D06017,C(C(C(=O)O)N)O
D06018,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(CO)O)O)O
D06019,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C
D06020,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O
D06021,C(C(C(=O)O)N)C(=O)O
D06022,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C(=O)N(N=N3)CC)COC
D06023,CCC1(C(=O)NC(=O)N(C1=O)C)C2=CC=CC=C2
D06024,C1=CC(=CC(=C1)C(F)(F)F)C(=NOCCCCC(=O)O)C2=CN=CC=C2
D06025,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC
D06026,C1CN(CC1C(C2=CC=CC=C2)(C3=CC=CC=C3)C(=O)N)CCC4=CC5=C(C=C4)OCC5
D06027,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O
D06028,CCC(CC1=C(C(=C(C=C1I)I)N)I)C(=O)O
D06029,CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC=C2)Cl)Cl)C(=O)OC)C)C
D06030,CN(C)CCOC1=CC=C(C=C1)CNC(=O)C2=CC(=C(C(=C2)OC)OC)OC
D06031,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D06032,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC
D06033,CCOC(=O)C1=CN=C(C=C1)C#CC2=CC3=C(C=C2)SCCC3(C)C
D06034,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl)CCO
D06035,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D06036,CN1CCC2=C(C1)C(C3=CC=CC=C23)C4=CC=CC=C4
D06037,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC
D06038,CC(C)COCC(CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
D06039,CC(=O)OCC1=C(N2C(C(C2=O)NC(=O)CC3=CC=CS3)SC1)C(=O)O
D06040,CN1C(=NC(=O)C(=O)N1)SCC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O
D06041,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
D06042,C1=CC(=C(C(=C1)Cl)C=NN=C(N)N)Cl
D06043,CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)CC(C(C(COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)O)O)O)O
D06044,CCN1CCCC1CNC(=O)C2=C(C=CC(=C2)S(=O)(=O)N)OC
D06045,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N
D06046,CCCC1=C2C(=CC3=C1OC(=CC3=O)C(=O)O)C(=O)C=C(N2CC)C(=O)O
D06047,C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3SC4=CC=CC=C42
D06048,CC1(C(N2C(S1)C(C2=O)NC(=O)C3(CCCCC3)N)C(=O)O)C
D06049,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl
D06050,C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O
D06051,C[N+]12CCC(CC1)C(C2)OC(=O)C(C3=CC=CC=C3)(C4=CC=CC=C4)O
D06052,C1CC(N(C1)C(=O)CNC23CC4CC(C2)CC(C4)(C3)O)C#N
D06053,CNC1(CCCCC1=O)C2=CC=CC=C2Cl
D06054,C1=CC(=CC=C1SC(P(=O)(O)O)P(=O)(O)O)Cl
D06055,C1C(=C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)O)C(=O)O)CSC4=NN=NN4CS(=O)(=O)O
D06056,CC1C(C(C(O1)OC2C(C(C(C(C2O)O)N=C(N)N)O)N=C(N)N)OC3C(C(C(C(O3)CO)O)O)NC)(C=O)O
D06057,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54
D06058,CC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C
D06059,CC12CCC3C(C1CCC2(CC=C)O)CCC4=CCCCC34
D06060,CC(=O)C1CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
D06061,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31
D06062,C(C1C(C(C(C(O1)O)N)O)O)O
D06063,C1CCN(CC(C1)N)C2=C(C=C3C(=C2Cl)N(C=C(C3=O)C(=O)O)C4CC4)F
D06064,C1CC(=O)C(C(=O)C1)C(=O)C2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-]
D06065,CC1=CC2=C(S1)NC3=CC=CC=C3N=C2N4CCN(CC4)C
D06066,C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O
D06067,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
D06068,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O
D06069,CCC(=O)OC1(C(CC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C)C(=O)SCF
D06070,CCOC(=O)C1C(=O)NC2=C(C=C(C=C2)Cl)C(=N1)C3=CC=CC=C3F
D06071,CC12CCC3C(C1CCC2O)CCC45C3(CC(=C(C4O5)O)C#N)C
D06072,CC(C)CC(C1(CCC1)C2=CC=C(C=C2)Cl)N(C)C
D06073,C1C(C(OC1N2C=NC3=C(N=C(N=C32)Cl)N)CO)O
D06074,CC1=CC(=C(C=C1)C(C)C)OCC2=NCCN2
D06075,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
D06076,CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OC(=O)N(CCCl)CCCl
D06077,CCC1(C(=O)NC(=O)NC1=O)CCC(C)C
D06078,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
D06079,CC(C)(C)NCC(C1=NC(=C(C=C1)O)CO)O
D06080,C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl
D06081,C1CCC2CN(CC2C1)C(=O)CC(CC3=CC=CC=C3)C(=O)O
D06082,CN1C(=NN=N1)SCC2=C(N3C(C(C3=O)(NC(=O)CSCC#N)OC)SC2)C(=O)O
D06083,CCN1CCN(C(=O)C1=O)C(=O)NC(C2=CC=C(C=C2)O)C(=O)NC3C4N(C3=O)C(=C(CS4)CSC5=NN=NN5C)C(=O)O
D06084,C(C(C(=O)O)N)S
D06085,CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4
D06086,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O
D06087,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O
D06088,CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)CC=C
D06089,CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C4C(CC3(C2(O1)C(=O)CO)C)O)C
D06090,CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2.COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
D06091,CN1CCC(=C2C3=CC=CC=C3CCC4=C2N=CC=C4)CC1
