drug_id,smiles
D03179,CC(C1=CC=C(C=C1)Br)NC(=O)COC2=CC=CC=C2Br
D03180,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D03181,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D03182,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D03183,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NCCC3=CCCCC3
D03184,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D03185,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03186,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D03187,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NCCC2=CC=C(C=C2)Cl
D03188,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D03189,COC1=CC(=CC(=C1OC)OC)NC(=O)C2=NNC3=CC=CC=C32
D03190,C1CSC2=C(C=C(C=C2)C(=O)OCC(=O)NC3=CC=CC=C3F)NC1=O
D03191,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03192,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D03193,CC(C)COC1=C(C=C(C=C1Cl)C=CC(=O)OCC(=O)NC2CC2)OC
D03194,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D03195,CC(C)C(C)(C#N)NC(=O)COC1=CC=CC=C1Br
D03196,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03197,CC(C)CCC(=O)OCC(=O)NC1=CC(=NN1C)C2=CC=C(C=C2)Cl
D03198,CCCN1C(=O)C(=CC2=CC=CC=C2F)NC1=S
D03199,CC1=CC=C(C=C1)C2=NC(=CS2)COC(=O)C3=CC4=C(C=C3)SCCC(=O)N4
D03200,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D03201,C1CCC(CC1)(CNC(=O)C2=CC(=C(C=C2)Cl)Cl)N3CCOCC3
D03202,C1CCC(CC1)[NH2+]CC2=C(C=CC=C2Cl)F
D03203,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03204,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D03205,C1CC(CN(C1)C2=C(C=C(C=C2)[N+](=O)[O-])Cl)O
D03206,C1CSC2=C(C=C(C=C2)C(=O)OCC3=CC(=O)OC4=C3C=CC(=C4)O)NC1=O
D03207,CCC1CCCCN1C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03208,CC(C#N)(C1CC1)NC(=O)COC2=CC=CC=C2Br
D03209,CC(C1=CC=CS1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03210,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC3=CC4=C(C=C3)OCO4)C5=CC=CC=C5
D03211,CCC(C)N(C(C)CC)C(=O)CN1C(=O)C(NC1=O)(C)C2CCCCC2
D03212,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D03213,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C(=CC=C2)Cl)Cl)C
D03214,C1CC(CN(C1)C2=C(C=C(C=C2)[N+](=O)[O-])Cl)O
D03215,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)N(C)C
D03216,CN(C1=CC=CC=C1)C(=O)CN2C3=CC=CC=C3N=CC2=O
D03217,C1=CC=C2C(=C1)C=C(S2)C(=O)NC3=CC=NC=C3
D03218,CCN(C1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03219,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])F)C
D03220,CC(C)C(C)(C#N)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D03221,CCC1=CC(=C(C=C1)CC)C(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)C)C
D03222,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D03223,CC1=CC(=CC=C1)N2C(=O)CCC(=N2)C(=O)NC3=C(C=C(C=C3)F)Cl
D03224,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03225,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=C(C=C3Cl)C)C
D03226,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03227,C1=CC=C(C(=C1)NC(=O)CCC(=O)C2=CC=CS2)O
D03228,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D03229,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=C(C(=C2)C)C)[N+](=O)[O-])C
D03230,CN(CC(=O)OCC1=C(C=C(C=C1)Cl)Cl)S(=O)(=O)C2=CC=C(C=C2)F
D03231,CC(C(=O)N)SC1=NC2=C(C=CC(=C2)C(=O)OC)C(=O)N1CC3CCCO3
D03232,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)N3CCC(=N3)C4=CC=CC=C4
D03233,CC(C)CCC(=O)OCC(=O)NC1=CC2=C(C=C1)OC(O2)(F)F
D03234,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03235,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C3=CC=CC=C3)O
D03236,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D03237,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-])C
D03238,CC1=CC(=C(C=C1)F)NC(=O)C2=CC(=CC=C2)NC(=O)C
D03239,C1=COC(=C1)C2=NN=C(O2)COC(=O)C3=CC=C(S3)C4=CC=C(C=C4)Cl
D03240,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=CC=CC(=C3)C#N
D03241,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])F)C
D03242,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D03243,C1CC1NC(=O)NC(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03244,CC(C)CCC(=O)OCC(=O)NC1=CC(=CC=C1)S(=O)(=O)N(C)C2=CC=CC=C2
D03245,CCC1CCCCN1C(=O)CN2C(=O)C(NC2=O)(C)C3=CC=C(C=C3)OC
D03246,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)C2=C(C=CC(=C2)F)OC
D03247,COC1=CC2=CC=CC=C2C=C1C(=O)NC3=CC=C(C=C3)S(=O)(=O)N4CCCCC4
D03248,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D03249,C1CC(CN(C1)C2=C(C=C(C=C2)[N+](=O)[O-])Cl)O
D03250,CC1CCN(C2=CC=CC=C2S1)C(=O)COC3=CC=CC=C3Br
D03251,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NCC2=CC(=CC=C2)Cl)Cl
D03252,C1=CC=C(C(=C1)OCC(=O)NC2=C(C=CC(=C2)Cl)N3C=NC=N3)Br
D03253,CC(C(=O)NCC1=CC=CO1)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03254,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D03255,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC2=C(C=C(C=C2)Br)F
D03256,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D03257,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC(C)C(C)C)C3=CC=CC=C3
D03258,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC=CC=C3Cl
D03259,CC(C(=O)NC(=O)NC)OC(=O)COC1=CC=CC=C1Cl
D03260,CCC1=C(SC(=C1)C(=O)OCC(=O)NCC2=CC=C(C=C2)C(=O)OC)C
D03261,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N(C)CC3=CC=CC=C3
D03262,CCOC1=C(C=C2C(=C1)CC(O2)C)CNC(=O)CC3=CC=C(S3)S(=O)(=O)N4CCCC4
D03263,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)C2=C(C=C(C=C2)F)F
D03264,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C3=CC=CC=C3Cl
D03265,CC(C(=O)NC1=CC=CC=C1OC)SC2=CC=C(C=C2)C(C)(C)C
D03266,CN(C)C(=O)COC(=O)C1=CC=C(S1)C2=CC=C(C=C2)Cl
D03267,CC(C(=O)C1=CC2=C(CCC2)C=C1)OC(=O)COC3=CC=CC=C3Cl
D03268,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D03269,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)C3=CC=CN3)C4=CC=CC=C4
D03270,CC(C(=O)NC(=O)NC)OC(=O)COC1=CC=CC=C1Cl
D03271,C1=COC(=C1)C(=O)NC2=NNC(=N2)C3=CC=C(C=C3)F
D03272,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NN2C(=O)C3(CCCCC3)NC2=O
D03273,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)C3=CC=CN3)C4=CC=CC=C4
D03274,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC3=C(C(=C(C=C3)F)F)F
D03275,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2=CC(=C(C=C2)C)F
D03276,CCCCCNC(=O)C(C)S(=O)(=O)CC1=NC(=NO1)C
D03277,CC(C)CCC(=O)OCC1=NC2=C(C(=CS2)C3=CC=CC=C3)C(=O)N1CC#N
D03278,CC(C(=O)NC1=CC=CC2=CC=CC=C21)OC(=O)COC3=CC=CC=C3Cl
D03279,CC1=C(SC(=N1)C2=CC=C(C=C2)F)C(=O)NCC(=O)NC(C)(C)C
D03280,CC1CCN(CC1)C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D03281,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D03282,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03283,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC(=O)N)OC
D03284,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D03285,CC1=NC(=C(C=C1Cl)Cl)NC(=O)COC(=O)CCC(C)C
D03286,CCC1=C(SC(=C1)C(=O)OCC(=O)NC2=C(C=CC=C2C(C)C)C)C
D03287,CCN(C1=CC=CC=C1)C(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03288,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D03289,C1CSC2=C(C=C(C=C2)C(=O)OCC(=O)NC3=C(C=CC(=C3)F)F)NC1=O
D03290,C1COCCN1S(=O)(=O)C2=CN=C(C=C2)SC3=NC4=CC=CC=C4S3
D03291,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D03292,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03293,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCCOC2=CC=C(C=C2)Br
D03294,CCC1=C(SC(=C1)C(=O)OCC(=O)C(=C2NC3=CC=CC=C3N2)C#N)C
D03295,C1=CC=C(C(=C1)C(F)(F)F)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03296,CCOC1=CC=CC=C1COC(=O)CN(C)S(=O)(=O)C2=CC=C(C=C2)F
D03297,CC(C)N1C(=CC=N1)NC(=O)C(C)SC2=C(C=CC=C2Cl)Cl
D03298,C1CC1CNC(=O)CS(=O)(=O)CC2=CC=C(C=C2)Br
D03299,CC(C(=O)NC1=CC=CC=C1Cl)OC(=O)C2=CC(=CC=C2)NC(=O)C
D03300,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SCC=CC3=CC=CC=C3)O
D03301,C1=CC=C(C(=C1)C#N)NC(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03302,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D03303,CC(C(=O)N1CCN(CC1)S(=O)(=O)C2=CC=CC=C2)SCC3=CC(=CC=C3)Cl
D03304,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D03305,CC1=CC=C(C=C1)C2=NOC(=C2)NC(=O)CN3CCCC3
D03306,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D03307,COC1=CC=C(C=C1)CCNC(=O)COC2=CC=CC=C2Br
D03308,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D03309,CC1=CC(=C(C(=O)N1)CNC(=O)C2=C(C(=CC=C2)OC)OC)C
D03310,CC(C(=O)NCC1=CC=CO1)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03311,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NNC(=O)C2=CC=CC=C2
D03312,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D03313,CCCCC1=NOC(=N1)CS(=O)(=O)CC(=O)N
D03314,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03315,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OC(C)C(=O)N3CCCC3)C4=CC=CC=C4
D03316,C=CCNC1=NN=C(S1)SCC2=CC=CC3=C2N=CC=C3
D03317,COC1=CC=CC=C1C(=O)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03318,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03319,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SC3CCCCC3=O)CC4CCCO4
D03320,CC(C(=O)NC1=CC=C(C=C1)F)OC(=O)COC2=CC=CC=C2Cl
D03321,C1CN(CCC1C(=O)N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03322,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D03323,COC(=O)COC1=CC=C(C=C1)NC(=O)NCC2CC2
D03324,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D03325,CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)COC2=CC=CC=C2Cl)C)C
D03326,C1=CC=C(C=C1)OC2=CC=CC=C2COC(=O)COC3=CC=CC=C3Cl
D03327,C1=CC(=C(C(=C1)Cl)SCC(=O)NC2=C(C=CS2)C#N)Cl
D03328,CC1=CC(=NO1)NC(=O)CSC2=NC3=CC=CC=C3N2C(C)C
D03329,CC1=C(C=CC2=C1OC(=O)C=C2COC(=O)CCC(C)C)O
D03330,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D03331,CC(C)C(C)(C#N)NC(=O)COC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D03332,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC(C)C(=O)NC2CC2)OC
D03333,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2=CC(=C(C=C2)C)F
D03334,C1CCC(C1)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03335,CC(C)CCC(=O)OCC(=O)NC1=CC(=C(C=C1)Cl)[N+](=O)[O-]
D03336,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D03337,CC1=C(NC(=C1C(=O)C)C)C(=O)OC(C)C2=NC(=NO2)C3=CC=CC=C3
D03338,CC(C)N1C(=CC=N1)NC(=O)C(C)SC2=C(C=CC=C2Cl)Cl
D03339,CC(C)CCC(=O)OCC(=O)NC1=NC(=CS1)C2=C(C=CC(=C2)OC)OC
D03340,CC1=C(C=C(C=C1)S(=O)(=O)NC(C2=CC=CC=C2)C3=NC=CN3C)C
D03341,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D03342,CC1CCCCN1C(=O)COC(=O)C2=CN(N=C2C3=CC=C(C=C3)C)C4=CC=CC=C4
D03343,CC(C)C(C)NC(=O)COC(=O)CN(C)S(=O)(=O)C1=CC=C(C=C1)F
D03344,CC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)COC(=O)CCC(C)C
D03345,COC1=C2C(=CC=C1)SC(=N2)NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])OC
D03346,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03347,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03348,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D03349,CCC1=CC=CC=C1NC(=O)CNC(=O)C2=CC(=CC=C2)NC(=O)C
D03350,C1=CC=C(C(=C1)OCC(=O)NC2=CC=C(C=C2)C#N)Br
D03351,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC(C)(C#N)C3CC3
D03352,CC(C(=O)NC1=CC=C(C=C1)C(=O)N)OC2=CC(=CC(=C2)Cl)Cl
D03353,C1=COC(=C1)C(=O)NC2=NNC(=N2)C3=CC=C(C=C3)F
D03354,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D03355,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NC3=C(C=CC(=C3)Cl)C
D03356,CC(C(=O)C1=CC=C(C=C1)OC)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03357,CC(C(=O)NCC1=CC=CO1)OC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03358,C1=CC=C(C(=C1)OCC(=O)NC2=CC=C(C=C2)C#N)Br
D03359,CN1C=CN=C1C(C2=CC(=CC=C2)OC)NC3=C4C=NN(C4=NC=N3)C5=CC=C(C=C5)F
D03360,CN(CC(=O)OCC1=CC=C(O1)C(=O)OC)S(=O)(=O)C2=CC=C(C=C2)F
D03361,CC(C12CC3CC(C1)CC(C3)C2)NC(=O)COC(=O)COC4=CC=CC=C4Cl
D03362,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)CC3CCCO3
D03363,CC1=CC=CC=C1C=CC(=O)OCC(=O)NC2CCCC3=CC=CC=C23
D03364,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC2=CC=C(C=C2)C#N)OC
D03365,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SC3CCCCC3=O)CC4=CC=CO4
D03366,CC1=CC(=NO1)NC(=O)CSC2=NC3=CC=CC=C3N2C(C)C
D03367,CC(C12CC3CC(C1)CC(C3)C2)NC(=O)COC(=O)COC4=CC=CC=C4Cl
D03368,CC(C)C(C(=O)NC(=O)N)OC(=O)CNS(=O)(=O)C1=CC2=C(CCCC2)C=C1
D03369,CC1=CC(=CC=C1)N2C(=O)CCC(=N2)C(=O)NC3=C(C=C(C=C3)F)Cl
D03370,CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)C2=CNC(=O)C=C2
D03371,CC(C)CC(=O)N1CCN(CC1)C2=C(C(=O)N(N=C2)C3=CC=CC=C3)Cl
D03372,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03373,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OC2CCOC2=O)OC
D03374,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D03375,CC1=CC=CC=C1C=CC(=O)OCC(=O)NC(=O)NC(C)C
D03376,COC1=CC(=CC(=C1OC)OC)CNC(=O)C2=C(C=CC(=C2)Cl)Cl
D03377,CC1=CC(=C(N1CC2CCCO2)C)C(=O)COC3=CC=CC=C3Br
D03378,CC(C)(C)C1=CC=C(C=C1)SCN2C(=O)C3=CC=CC=C3N=N2
D03379,COC1=CC=CC=C1C(=O)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3
D03380,CC(CN1C(=O)C2=C(C=C(C=C2)C(=O)OC)N=C1SC(C)C(=O)N3CCCC3)O
D03381,CC1=CC2=C(C=C1C)OC(=O)C=C2COC(=O)COC3=CC=CC=C3Cl
D03382,CN(CC(=O)OCN1C(=O)C2=CC=CC=C2N=N1)S(=O)(=O)C3=CC=C(C=C3)F
D03383,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC(C)(C#N)C(C)C
D03384,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D03385,CN(C1=CC=CC=C1)C(=O)CN2C3=CC=CC=C3N=CC2=O
D03386,C1CC(C2=CC=CC=C2C1)NC(=O)COC3=CC=CC=C3Br
D03387,CCCOC1=C(C=C(C=C1Cl)C=CC(=O)OCC2=NN=C(O2)C3=CC=CO3)OC
D03388,C1CCC(C1)NC(=O)NC(=O)COC2=CC=CC=C2Br
D03389,CC1=C(C=C(C=C1)Cl)NC(=O)CSC
D03390,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)C3=CC=CC=C3Cl
D03391,CC1=C(C=C(C=C1)C(C)NC(=O)COC(=O)C2=CC3=C(C=C2)SCCC(=O)N3)C
D03392,COC1=CC(=CC(=C1OC)OC)NC(=O)C2=NNC3=CC=CC=C32
D03393,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D03394,COC1=C2C(=CC=C1)SC(=N2)NC(=O)C3=C(C=CC(=C3)[N+](=O)[O-])OC
D03395,CC(C)CCC(=O)OCC(=O)NC1=NC(=CS1)C2=C(C=CC(=C2)OC)OC
D03396,C1CS(=O)(=O)CC1NC(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03397,CN1C=C(C=N1)C=C2C(=O)N(C(=S)N2)CC3CCCO3
D03398,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NCCC3=CCCCC3
D03399,CC1=CC(=C(C=C1)NC(=O)COC(=O)COC2=CC=CC=C2Cl)C
D03400,CCCOC1=CC=CC=C1NC(=O)C2=CC3=NC=CN=C3C=C2
D03401,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC2=C(C=C(C=C2)Br)F
D03402,C1=COC(=C1)C2=NN=C(O2)COC(=O)C3=CC=C(S3)C4=CC=C(C=C4)Cl
D03403,C1=CC=C(C(=C1)CNC2=NN=N[N-]2)OCC3=CC=C(C=C3)F
D03404,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03405,CC(C(=O)NC1CC1)OC(=O)CNS(=O)(=O)C2=CC3=C(CCCC3)C=C2
D03406,CCC1=CC=CC=C1NC(=O)CNC(=O)C2=CC(=CC=C2)NC(=O)C
D03407,CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)OCC(=O)NC2=CC(=C(C=C2)C)F
D03408,CCC(C1=CC=C(C=C1)C)NC(=O)COC(=O)COC2=CC=CC=C2Cl
D03409,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NC2=CC=C(C=C2)C(=O)N
D03410,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03411,CC(C(=O)NC1=C(C(=C(C=C1)F)F)F)OC(=O)COC2=CC=CC=C2Cl
D03412,CC1=CC=C(C=C1)C(=O)NCC2=CC=C(C=C2)CN3CCOCC3
D03413,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)NC(C)CCC3=CC=CC=C3
D03414,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCC(=O)OCC(=O)NC3CC3
D03415,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=CC(=NN3C)C(C)(C)C
D03416,C1=CC=C(C=C1)N(CC#N)C(=O)COC(=O)C2=CC=C(S2)C3=CC=C(C=C3)Cl
D03417,CC(=O)C1=CC2=C(C=C1NC(=O)CSC3=C(C=CC=C3Cl)Cl)OCO2
D03418,CC1=CC=C(C=C1)C2=NN(C=C2C(=O)OCC(=O)NC3=NOC(=C3)C)C4=CC=CC=C4
D03419,C1=CC=C(C(=C1)OCC(=O)OCC(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)Cl
D03420,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03421,COC1=CC(=CC(=C1OC)OC)CNC(=O)C2=C(C=CC(=C2)Cl)Cl
D03422,CC(C)CCC(=O)OCC(=O)NC1(CCCCC1)C#N
D03423,CC1CCCCC1NC(=O)COC(=O)C2=C(C=CC(=C2)S(=O)(=O)C)C
D03424,CNC(=O)COC(=O)C1=CC2=C(C=C1)SCCC(=O)N2
D03425,CC(=O)NC1=C(C=CC(=C1)C(=O)COC(=O)C2=CC3=C(CCC3)C=C2)O
D03426,CC(C)C(C(=O)NC(=O)N)OC(=O)COC1=CC=CC=C1Cl
D03427,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OCC(=O)NCCN3C(=O)CSC3=O
D03428,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03429,CC1=CC(=CC=C1)N2CCN(CC2)CC(=O)NC(=O)NC3CCCC3
D03430,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D03431,C1=CC=C(C(=C1)OCC(=O)NC2=CC=CC(=C2)C#N)Br
D03432,CC1=CC(=C(C(=O)N1)CNC(=O)C2=CC=CC=C2C(F)(F)F)C
D03433,C1=CC=C2C(=C1)C(C3=CC=CC=C32)OC(=O)COC4=CC=CC=C4Cl
D03434,C1=CC=C(C(=C1)NC(=O)COC2=CC=CC=C2Br)OC(F)F
D03435,CC(C)(C)C1=CC=C(C=C1)SCC(=O)NCCC#N
D03436,CCNC(=O)NC(=O)COC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)C
D03437,CC1CCC2=CC=CC=C2N1C(=O)CSC3=NN=C(S3)NCC=C
D03438,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)OC(C)C(=O)N3C(CCCC3C)C
D03439,CC(C(=O)NC1=CC=C(C=C1)S(=O)(=O)N)SC2=CC=C(C=C2)C(C)(C)C
