drug_id,smiles
D01512,CCCCCCCCCCCCCCCCCCCCCCCCCC(C(CCCCCCCCCCC1CC1CCCCCCCCCCCCCCCCCC)C(=O)OCC2C(C(C(C(O2)OC3C(C(C(C(O3)COC(=O)C(CCCCCCCCCCCCCCCCCCCCCCCC)C(CCCCCCCCCCCC4CC4CCCCCCCCCCCCCCCCCC)O)O)O)O)O)O)O)O
D01513,CC(C)C[C@@H](C(=O)N[C@@H]1CCN(C1)C#N)NC(=O)OCC2=CC=CC=C2
D01514,C1=CC=C(C=C1)C(=O)CC2=CC=C(C=C2)N=C(N)N
D01515,C1=CC=C(C=C1)CNC=O
D01516,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O
D01517,C#CCO
D01518,CC(C)[C@H](C[C@@H]([C@H](CC1CCCCC1)N)O)C(=O)O
D01519,C1=CC=C2C(=C1)C(=C3N2C4=CC=CC=C4C(=O)N3)CC(=O)O
D01520,C1CCC(CC1)NC2=NC=NC3=C2N=CN3C4[C@@H]([C@@H]([C@H](O4)CO)O)O
D01521,CN(CCOC1=CC=C(C=C1)C2=CC=C(C=C2)C#N)C(=O)NO
D01522,CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].[Cr+3]
D01523,C1=CC=C(C=C1)C2=CC=C(C=C2)CN3C=CN=C3
D01524,C1=CC=C(C(=C1)NC(=O)C2=CC=C(C=C2)N3C=CC=CC3=O)S(=O)(=O)NC4=NC=C(C=C4)Cl
D01525,[NH2-].[Cl-].[Hg+2]
D01526,Cl[Co]Cl
D01527,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@H](O2)OC[C@@H]3[C@H]([C@@H]([C@H](C(O3)O)O)O)O)O)O)O)O)O)O)O
D01528,C1=CC(=CC=C1CSC[C@@H](C(=O)O)NC(=O)N[C@@H](CCC(=O)O)C(=O)O)F
D01529,CC1=CC[C@]2(C[C@@H]1[C@H](OC2)C3=CC=C(C=C3)O)CO
D01530,CCCCCCCC(=O)OCC
D01531,C=CC(=O)[O-].[Na+]
D01532,C[C@H](CCC1=CC=C(C=C1)O)NC(=O)CC2=C(NC3=CC=CC=C32)C4=CC=CC=C4
D01533,CC1=C(C2=C(N1C)C(=O)C=C(C2=O)OC)COC3=CC=CC=C3
D01534,CNC1=NC=NC2=C1N=CN2[C@H]3CC[C@H](O3)CO
D01535,CC(C)(C)OC(=O)N1CC2=C(C[C@@H]1C(=O)NC)C=CC(=C2)NS(=O)(=O)O
D01536,CCC(C1=CC=CC=C1)C(=O)O
D01537,CC(=O)[C@H]1CCC2[C@@]1(CCC3C2CC[C@H]4[C@@]3(CC[C@@](C4)(CC#C)O)C)C
D01538,[Si+4]
D01539,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](OC1OP(=O)(O)O)CO)O)O
D01540,C([C@H]([C@H]([C@H]([C@H](C=O)O)O)O)O)O
D01541,COC(=O)CC(=O)OC
D01542,C1[C@H](N[C@@H]1C(=O)O)C(=O)O
D01543,C1CCC(CC1)OCC(=O)N2CCC[C@H]2C(=O)NCC3=CC=C(C=C3)C(=N)N
D01544,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC(C(CO)O)C(C(CO)O)O)CO)O)O)O)O
D01545,C1=CC(=CC=C1CBr)CBr
D01546,CCCCCCCCCCCCCCO
D01547,CCC1=C(C(=CC=C1)CC)O
D01548,CN1C2=C(C=CC(=C2)Cl)C3=C1C(=O)NC4([C@@H]3C#N)CCNCC4
D01549,O=[V]
D01550,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl
D01551,C[C@H](CO)C(=O)O
D01552,C([C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O[C@H](C=O)[C@H]([C@@H]([C@@H](CO)O)O)O[C@@H]2[C@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)O)O
D01553,CS(=O)(=O)C1=CC=C(C=C1)NC2=CC(=NC3=CC=NN32)Cl
D01554,CN1CC[C@@H]([C@@H](C1)F)N(C)C(=O)N2CC(=C[C@@]2(CO)C3=CC=CC=C3)C4=C(C=CC(=C4)F)F
D01555,C(C[C@@H](C(=O)N)N)C[NH+]=C(N)N
D01556,C[C@@H](CC1=CC=C(C=C1)O)NC[C@H](C2=CC(=CC(=C2)O)O)O
D01557,CC(C)N=C(N)NO
D01558,[C@@H]([C@H](C(=O)[O-])O)(C(=O)[O-])O.[K+].[K+]
D01559,C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N=C(N=C2N)F
D01560,CC(C)CC[C@H]([C@@](C)(C1CC[C@@]2([C@@]1(C[C@H](C3C2=CC(=O)[C@]4([C@@]3(C[C@@H]([C@@H](C4)O)O)C)O)O)C)O)O)O
D01561,[109Cd]
D01562,CC(C)(C1=CN=CC=C1)C(=O)C2=CN=CC=C2
D01563,C[C@@H]1C[C@@H]([C@@H]([C@H](/C=C(/[C@H]([C@@H](/C=C/C=C(\C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCC=C)/C)OC)OC(=O)N)\C)C)O)OC
D01564,CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C
D01565,C1=CC(=C(C=C1C(=O)O)OC(F)(F)F)NC(=O)NC(=O)C2=CC(=C(C=C2Cl)F)F
D01566,CCN1CCCC1CNC(=O)C2=CC(=C(C=C2OC)N)S(=O)(=O)CC
D01567,CCCCCCCCCC[N+](C)(C)[O-]
D01568,C[C@@H]1[C@H]([C@@H]2[C@H](OC1O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O[C@@H]5[C@H](OC(O2)[C@@H]([C@H]5O)O)CO)CO)CO)OO)O
D01569,CC(C)SC(=N)N
D01570,CC(C)(C)C(C)([C@H]1C[C@@]23CC[C@]1(C4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O.C=CCN1CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O
D01571,CCCS(=O)(=O)N[C@H]([C@H](C)O)C(=O)N[C@@H](CCSC)C(=O)NCC1=CC=C(C=C1)C(=N)N
D01572,C1C(C(OC1N2C=NC3=C2N=CN=C3N)COP(=O)(O)OC4CC(OC4COP(=O)(O)O)N5C=NC6=C5N=CN=C6N)O
D01573,CC(=O)O[C@@H](CC(=O)[O-])C[N+](C)(C)C
D01574,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2C[C@H]([C@@]3([C@@H]4[C@@H](CC[C@@]3(C2)O)[C@]5(CC[C@@H]([C@]5(C[C@H]4O)C)C6=CC(=O)OC6)O)CO)O)O)O)O
D01575,[F]
D01576,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O
D01577,C1=CC(=CC=C1C(=O)NCC2=CC(=C(C(=C2)F)F)F)S(=O)(=O)N
D01578,C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CNC3=O
D01579,COC1=C(C=CC(=C1)C(C(=O)O)O)O
D01580,C1CCC2=NC3=CC=CC=C3C(=C2C1)NCCCCCCCCNC4=CC=NC5=CC=CC=C54
D01581,CC1=CC(=O)OC2=C1C=CC(=C2)OC3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O
D01582,CC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC2=CC=C(C=C2)[C@@H]3CC(=O)NS3(=O)=O)C(=O)N
D01583,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
D01584,C1[C@H]([C@@H]([C@H](C([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)N)OC3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N
D01585,CCCC1=NC(=C2N1NC(=NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C
D01586,C[C@H](C1=CC=CC=C1Cl)OC2=C(SC(=C2)N3C=NC4=CC(=C(C=C43)OC)OC)C(=O)N
D01587,C.OS(=O)(=O)O
D01588,CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)C
D01589,C1=C(C(=CC(=C1Cl)Cl)Cl)OCC#CI
D01590,CNC=O
D01591,CC[C@@H]1[C@@]([C@@H]([C@H](/C(=N\OCOCCOC)/[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)OC)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O)C)C)O)(C)O
D01592,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)[C@@H](C(=O)NCCC(=O)NCCS)O
D01593,C[C@H](CCC(=O)O)N
D01594,CC(C(=O)O)NC(=O)C1CCCN1C(=O)CN
D01595,C([C@@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O
D01596,C1=CC(=O)N(C=C1)C2=CC=C(C=C2)C(=O)NCCNC(=O)C3=CC=C(S3)Cl
D01597,C1=CC(=NC(=C1)C(=O)O)C(=O)O
D01598,C1=C2C(=CC(=C1O)O)OC3=CC(=C(C(=C3C2=O)O)C4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O
D01599,C1=CNC(=O)NC1=O
D01600,C(CC(CO)(O)O)[C@@H](C(=O)O)N
D01601,C1=CC(=CC(=C1)N)N
D01602,CS(=O)(=O)NC1=CC=C(C=C1)OC[C@@H](CNCCC2=CC(=C(C=C2)Cl)Cl)O
D01603,CC(C(C(=O)O)N)O
D01604,CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)CC[C@]34C)Cl)C)OC(=O)C
D01605,CCNC(C)CC1=CC(=CC=C1)C(F)(F)F
D01606,CC(C)NCC(C1=CC2=CC=CC=C2C=C1)O
D01607,C1COCCC1(C(=O)NO)S(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)C(F)(F)F
D01608,COC1=CC=C(C=C1)C[C@@H](C(=O)O)N
D01609,C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)C)O
D01610,C(C(C(C(=O)CO)O)O)O
D01611,C[C@H](N)P(=O)(C[C@H](CC(=O)O)C(=O)O)O
D01612,C(C(=O)COP(=O)(O)O)O
D01613,CC(=O)NC(C(CC(=O)C(=O)O)O)C(C(C(CO)O)O)O.C(C(C(C(C(C(CO)O)O)O)N)O)C(=O)C(=O)O
D01614,C1=CC(=CC(=C1)Cl)COC2=CC3=C(C=C2)C(=CC(=O)O3)C=O
D01615,C1=C(C=C(C2=C1O[Bi]O2)O)C(=O)O.O
D01616,C[C@]12CC[C@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
D01617,C([C@@H]([C@@H]([C@H]([C@H](C(=O)O)O)O)O)O)O.C([C@@H]([C@@H]([C@H]([C@H](C(=O)O)O)O)O)O)O.[Fe]
D01618,C1[C@@H]([C@@H]([C@H]([C@@H]([C@]1(CO)O)O)O)O)NC(CO)CO
D01619,CC12CCC(=O)CC1CCC3C2C(CC4(C3CC[C@@]4(C(=O)CO)O)C)O
D01620,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O
D01621,CCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
D01622,C1=C(C=C(C(=C1I)O)I)C[C@@H](C(=O)O)N
D01623,C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C4=CC=CC=C4C=C3
D01624,CC1(O[C@@H]2CO[C@@]3([C@H]([C@@H]2O1)OC(O3)(C)C)COS(=O)(=O)N)C
D01625,CC1C(C(C(C(O1)OC2C#C/C=C\C#CC\3(C(C(=O)C(=C2/C3=C\CSSSC)NC(=O)OC)OC4CC(C(C(O4)C)O)OC(=O)C5=CC(=C(C=C5NC(=O)C(=C)OC)OC)OC)O)OC6CC(C(CO6)NC(C)C)OC)O)NOC7CC(C(C(O7)C)SC)O
D01626,[OH3+].[OH3+].O.[OH2+]O.[Ca].[Mn].[Mn].[Mn].[Mn]
D01627,[252Cf]
D01628,CC#CCOC1=CC=C(C=C1)S(=O)(=O)N2CCSC([C@@H]2C(=O)NO)(C)C
D01629,C[C@H]1C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC(=O)NCC(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)NCC(=O)N[C@@H](C(=O)N1)[C@@H](C)O)CC3=CNC=N3)CC4=CNC5=CC=CC=C54)CC(=O)N)C(=O)N[C@@H](CC6=CNC7=CC=CC=C76)C(=O)N[C@@H](CC8=CC=CC=C8)C(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N[C@H](CC1=CNC2=CC=CC=C21)C(=O)O
D01630,C[C@]1(CC(=O)N(C(=N1)N)C)C2=CC=CC(=C2)C3=CC(=CC=C3)OC
D01631,CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O
D01632,C[C@H]1[C@@H]([C@@](C[C@@H](O1)O)(C)O)OC(=O)C
D01633,CC(C)C[C@H](C(=O)O)O
D01634,C1=CC(=CC=C1C(=O)O)N=[N+]=[N-]
D01635,C[C@]12CC[C@@H](C[C@H]1CCC3C2CC[C@]4([C@@]3(CCC4C5=CC(=O)OC5)O)C)O
D01636,C[N@+]1(CC[C@]23[C@@H]4C(=O)CC[C@]2([C@H]1CC5=C3C(=C(C=C5)O)O4)O)CC=C
D01637,C1C(=C(N2[C@H](S1)[C@@H](C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)Cl
D01638,C1=CC(=CC=C1C(=N)N)NC(=O)NC2=CC=C(C=C2)Cl
D01639,CC(C)(C(C)(C)O)O
D01640,C[C@H](CC=O)O
D01641,CC1=CC=CC=C1N2CCN(CC2)CCC3=NN=C4N3CCCC4
D01642,C(C[C@@H](C(=O)O)N)CNC(=O)N
D01643,C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNC/C=C/C3=CC=C(C=C3)Br
D01644,C1=CC=C(C=C1)NC(=O)C2=CC=NN2
D01645,C1CCC(CC1)(CC(=O)O)CN
D01646,CNC(=O)OC1=CC=CC2=CC=CC=C21
D01647,C[C@H]([C@@H]([C@@H](C#CC1=C(C=CC2=C1/C(=C/C3=C(C=CN3)OC)/C(=O)N2)F)O)N)O
D01648,CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CCC(=O)C4)C)C
D01649,CCCCN(CCCC)C(=O)CN1C[C@@H]([C@H]([C@H]1C2=CC=C(C=C2)OC)C(=O)O)C3=CC4=C(C=C3)OCO4
D01650,C1=CC(=CC=C1C2=CC3=C(C=C2)C(=C(C=C3)O)Cl)O
D01651,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=C3C=CC(=C4)O
D01652,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O
D01653,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C
D01654,C[C@@H]1C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]([C@H](/C=C\C=C(\C(=O)NC2=CC(=O)C(=C(C1)C2=O)OC)/C)OC)OC(=O)N)\C)C)O)OC
D01655,CCC/C(=C/C1=CC=C(O1)C2=CC(=CC=C2)C(=O)O)/[N+](=O)[O-]
D01656,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C
D01657,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(C=CC[C@H]2C/C=C/3\C[C@H](CCC3=C)O)C
D01658,C1=CC=C(C=C1)OP(=O)(O)O
D01659,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
D01660,C1[C@H](N([C@H](C(=N1)NCCC2=CC=CC=N2)O)CC(=O)NCC3=CSC4=C3C=C(C=C4)Cl)Cl
D01661,CCOS(=O)(=O)CC
D01662,[121Sn]
D01663,CCOC(=O)C1=CC=CC=C1
D01664,C[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O)O)O)O
D01665,C1[C@H]([C@H](C(O1)(CO)O)O)O
D01666,C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=C(C=C5)O)NC)C(=O)N[C@@H]([C@@H](C)O)C(=O)N)O
D01667,CC(=C)C(=O)N
D01668,CCCCCCCCC[C@H](CC(=O)O)O
D01669,C1CO[C@H](C2=C1C(=C(S2)NC(=O)C(=O)O)C(=O)O)COC3=NS(=O)(=O)C4=CC=CC=C43
D01670,C[N+]1([C@@H]2CC(CC1[C@H]3[C@@H]2O3)OC(=O)[C@H](CO)C4=CC=CC=C4)C.[Br-]
D01671,CC[C@H](CO)NC1=NN2C(=NC=C2C3=CC=C(C=C3)C(=O)O)C=C1
D01672,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=C5C[C@@H](CCN5C6=CC=CC=C64)CN(C)C
D01673,O.OP(=O)(O)O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O.O=[W](=O)=O
D01674,C1=NC2=C(C(=N1)N)N=CN2[C@@H]3C([C@@H]([C@@H](O3)COP(=O)(O)OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OC[C@@H]4[C@@H](C([C@@H](O4)N5C=NC6=C5N=CN=C6N)O)O)O)O.[NH4+].[NH4+].[NH4+]
D01675,C1[C@H](C(=O)NC2=CC=CC=C21)NC(=O)C3=CC4=C(N3)SC(=C4)Cl
D01676,CC(=O)[C@H]1CCC2[C@@]1(CCC3C2CC[C@H]4[C@@]3(CC[C@@](C4)(COC)O)C)C
D01677,CC(=O)O.CC(=O)O.CC(=O)O.CC(=O)O.CC(=O)O.CC(=O)O.O.[Zn].[Zn].[Zn].[Zn]
D01678,C1=CC=C(C=C1)C(C(=O)O)N
D01679,CN1CCC([C@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O
D01680,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@@H]1OP(=O)(O)OP(=O)(O)OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=CC(=O)NC3=O)O)O)CO)O)O
D01681,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O[C@@H]4[C@@H]([C@H](O[C@H]4N5C=NC6=C5N=CN=C6N)COP(=O)(O)O[C@@H]7[C@@H]([C@H](O[C@H]7N8C=NC9=C8N=CN=C9N)COP(=O)(O)O)O)O)O)O
D01682,C[C@@H](CCC(=O)O)N
D01683,C[C@H](CC1=CC=CC=C1)NC2=NC=NC3=C2N=CN3C4C([C@H](C(O4)CO)O)O
D01684,CCCCCCCCCC1=CC=C(C=C1)OCCOCCO
D01685,C[C@@H](C1=CC=CN1)C2=C3C=C(C=CC3=NC2=O)NC(=O)N
D01686,[C@@H]1([C@H]([C@H](O[C@@H]([C@@H]1O)O[C@@H]2[C@@H]([C@H](C(O[C@@H]2C(=O)O)O)O)O)C(=O)O)O)O
D01687,C1C(C(C(N1)CO)O)O
D01688,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4
D01689,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC(=O)CCC4CCCC4)CCC5=CC(=O)CC[C@]35C
D01690,C1CCC(CC1)NC(=O)NCC(=O)O
D01691,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O)O)O[C@@H]4[C@H](O[C@@H]([C@@H]([C@H]4O)O)O[C@@H]5[C@H](O[C@@H]([C@@H]([C@H]5O)O)O[C@@H]6[C@H](OC([C@@H]([C@H]6O)O)O)CO)CO)CO)CO)CO)O)O)O)O
D01692,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2NC=NC[C@H]3O)CO)O
D01693,C1COCCC1(CS(=O)(=O)C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl)C(=O)NO
D01694,O=S=O
D01695,C([C@@H](C(=O)O)N)C(=O)OP(=O)(O)O
D01696,C1=C(C=C(C(=C1Cl)O)SC2=CC(=CC(=C2O)Cl)Cl)Cl
D01697,CCCC1=C(C=CC2=C1ON=C2C(F)(F)F)OCCCOC3=CC4=C(C=C3)N(C=C4)CC(=O)O
D01698,C[C@@H](CC1=CC=CC=C1)NC2=NC=NC3=C2N=CN3[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O
D01699,C1=CC(=C(C=C1[C@@H](CN)O)O)O
D01700,CC1(C(=O)NC(=O)NC1=O)C2=CC=C(C=C2)OC3=CC=CC=C3
D01701,CC1=CNC2=CC=CC=C12
D01702,CCCCC1C(=O)NC(=O)N(C1=O)C2CCCCC2
D01703,CCN[C@@H]1C[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]2[C@@H]([C@H]([C@@](CO2)(C)O)NC)O)O)O[C@@H]3[C@@H](CC=C(O3)CN)N)N.CCN[C@@H]1C[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]2[C@@H]([C@H]([C@@](CO2)(C)O)NC)O)O)O[C@@H]3[C@@H](CC=C(O3)CN)N)N.OS(=O)(=O)O.OS(=O)(=O)O.OS(=O)(=O)O.OS(=O)(=O)O.OS(=O)(=O)O
D01704,C1CCC(C1)[C@@H](/C=C/[C@H]2[C@@H](C[C@H]3[C@@H]2C/C(=C/CCCC(=O)O)/C3)O)O
D01705,CC(C)C[C@@H](C(=O)O)N
D01706,CC(C(=O)OC)N
D01707,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
D01708,C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F
D01709,[O-2].[O-2].[O-2].[Y+3].[Y+3]
D01710,CC(=O)[C@H]1CCC2[C@@]1(CCC3C2CC[C@H]4[C@@]3(CC[C@@](C4)(CCl)O)C)C
D01711,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OP(=O)(O)O)F)O)O)O
D01712,C[C@]12CC[C@H]3[C@H]([C@@H]1CC=C2)CCC4=CC(=O)CC[C@]34C
D01713,C[C@@]1(CCCN1)C2=NC3=C(C=CC=C3N2)C(=O)N
D01714,C(C1=C(C(=C(C(=C1F)F)F)F)F)O
D01715,C1=CC(=CC=C1CCC2=CC(=CC(=C2)O)O)O
D01716,CCCCCCCCCCC[14CH2]O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O
D01717,CC(CC1=CC=C(C=C1)O)(C(=O)O)N
D01718,C1=CC=C2C(=C1)C(=C(OC2=O)Cl)Cl
D01719,CC(=O)[C@H]1CCC2[C@@]1(CCC3C2CC[C@@H]4[C@@]3(CC[C@@](C4)(C#C)O)C)C
D01720,C1[C@H]([C@@H]([C@H]([C@@H](O1)O)O)O)O
D01721,C[C@H](C(=O)O)NC(=O)N
D01722,C([C@@H](C(=O)O)N)SCC(=O)N
D01723,[33SH2]
D01724,C1=CC=C2C(=C1)C=CC=C2N(C3=CC=CC=C3C(=O)O)C(=O)C(=O)O
D01725,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O
D01726,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2(C#C)O)CCC4=C3C=CC(=C4O)O
D01727,[C@H]([C@@H]([C@@H](C(=O)O)O)O)([C@H](C(=O)O)O)O
D01728,CCCCC/C=C\C/C=C\CCCCC[C@H](CCCC(=O)O)O
D01729,C(CO)N(CCO)CC(=O)O
D01730,C(C1C2C(C(C(O1)OC3C(OC(C(C3O)O)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)OC6C(OC(C(C6O)O)OC7C(OC(C(C7O)O)OC8C(OC(C(C8O)O)OC9C(OC(O2)C(C9O)O)CO)CO)CO)CO)CO)CO)CO)O)O)O
D01731,CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N/N=C/3\C=CC4=C(C3=O)C(=C(C=C4S(=O)(=O)O)S(=O)(=O)O)N)C)NN=C5C=CC6=C(C5=O)C(=C(C=C6S(=O)(=O)O)S(=O)(=O)O)N.[Na+]
D01732,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)COC(=O)CCC(=O)O)O)C)O
D01733,C1=NC2=C(N1C3[C@@H]([C@@H]([C@H](O3)CO)O)OP(=O)(O)O)NC(=NC2=O)N
D01734,C1=CC=C(C=C1)C(=O)CO
D01735,C[C@@H]1C([C@@H](C[C@@H](O1)OC2CCC3(C4CCC5(C(CC[C@]5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C=O)OC)O[C@H]7C[C@H]([C@@H]([C@H]([C@@H]7O)O)O)CO
D01736,CC(COCC1C(C(C(C(O1)OC)OCC(C)O)OCC(C)O)OC2C(C(C(C(O2)COC)OC3C(C(C(C(O3)CO)OC)O)O)OC)OC)O
D01737,C[C@]12CC[C@](C[C@@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C(C5CC[C@]4([C@@]3(CC2)C)C)(C)C)O)C)(C)C(=O)O
D01738,C1=CC(=CC=C1C2=C(C3=C(C2=O)C=C(C=C3)O)Br)O
D01739,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.N.[Fe+3]
D01740,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CC=C3F)C#N
D01741,CC12CC(C3C(C1CCC2(C(=O)COC(=O)CCC(=O)O)O)CCC4=CC(=O)C=CC34C)O
D01742,C[C@]12CC[C@@H](C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C)O
D01743,CC(CN1C2=CC=CC=C2CCC3=CC=CC=C31)CN(C)C
D01744,C(=O)Cl
D01745,CN(C)C1=CC2=C(C=C1)C(=C3C=CC(=[N+](C)C)C=C3O2)C4=C(C=C(C=C4)SC#N)C(=O)O.[Cl-]
D01746,CC1=NC2=CC=CC=C2C=C1
D01747,CCNC(=O)/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(CCCC1(C)C)C
D01748,C1CC2CNC(CC2CC1CP(=O)(O)O)C(=O)O
D01749,C=C1CC1CC(C(=O)O)N
