drug_id,smiles
D07093,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCCC4)cc3Cl)cc2O1
D07094,N#Cc1nc(Nc2cc(F)cc(F)c2)nc(NC2CCCC2)n1
D07095,N[C@@H](CC(=O)N1CCC[C@H]1CNC(=O)C1CC1)Cc1cccc(Cl)c1
D07096,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOC)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O
D07097,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NS(=O)(=O)Cc1ccccc1)C(C)C)[C@@H](O)CC(=O)NCCc1ccccc1
D07098,NC(=O)N(O)CC1=Cc2cc(Oc3ccccc3)ccc2OC1
D07099,CCNC(=O)N1CCC(Nc2nccc(-c3cnc4ccccn34)n2)CC1
D07100,O=S(=O)(Nc1nccs1)c1cc(Cl)c(NCCC2CCNCC2)cc1F
D07101,Cc1noc(C2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5)c34)CCO2)n1
D07102,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)cc(OCCC(C)(C)C(=O)O)c1
D07103,COc1ccc(N2Cc3cnc(Nc4ccc(F)cc4)nc3N(C3CC[C@@H](O)C3)C2=O)cc1
D07104,COc1cc(C)c2cc(Cc3cnc(N)nc3N)cc(C)c2n1
D07105,[N-]=[N+]=NCc1cc(N=[N+]=[N-])cc(C(=O)Nc2ccc(-c3cc(C(=O)NCCCCCCC(=O)NO)no3)cc2)c1
D07106,COc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OC[C@H]1C[C@@H]2CN(C)C[C@@H]2C1
D07107,Cc1cc2ncnn2cc1-c1[nH]c2ccc(C3CCN(C4CCS(=O)(=O)C4)CC3)cc2c1C(C)C
D07108,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1-c1ccc(C(C)(C)C#N)cc1
D07109,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1
D07110,CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccc(F)cc2C1
D07111,O=C(CNc1ncnc2ccc(C(F)(F)F)cc12)NC1CN([C@H]2CC[C@@](O)(c3ccccc3)CC2)C1
D07112,CC(C)CNC(=O)c1ccc(-c2ccc(-c3cccn3C)cc2C(=O)Nc2ccc(C(=N)N)cc2)c(C(=O)O)c1
D07113,Nc1nc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NS(=O)(=O)N2CCOCC2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)CC(=O)NCCN(CCO)CCO)cs1
D07114,C[C@H](NC(=O)[C@@H](CO)NS(=O)(=O)c1cccc2ccccc12)C(=O)NC(Cc1ccc(N=C(N)N)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1
D07115,OC[C@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCOCc1cccc(-c2ccccc2)c1
D07116,N#Cc1ccc2c(c1)[nH]c(=O)n2[C@H]1C[C@H](c2nnc(-c3ccncn3)n2-c2ccccc2Cl)C1
D07117,Cc1ccc(C2=NN(c3ccccc3)C(c3ccc4ccccc4c3)C2)cc1
D07118,CCn1cnc2ccc(-c3ccc(Cl)cc3Cl)c(CN)c21
D07119,CC(N=Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccccn1
D07120,COc1cccc2c1CC1(CCCCN1CCCCNS(=O)(=O)c1ccc(C)cc1)CO2
D07121,CC#CCOc1cnc(/C(F)=C/c2ccc(F)c([C@@]3(C)N=C(N)S[C@@]4(S(C)(=O)=O)C[C@@H]34)c2)cn1
D07122,CCCCOc1ccc(-n2cncn2)cc1
D07123,O=C1C(=O)N(Cc2ccc(OCCOCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21
D07124,COC(=O)NC(C)C#Cc1cnc(Oc2ccc(OC(C)C)cc2)s1
D07125,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nsc(CN(C)C)n1
D07126,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1cccc(CN(C)C)c1
D07127,Cc1ccc2c(c1)-c1nc3cc([N+](=O)[O-])ccc3n1CCO2
D07128,Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O
D07129,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CCOCCO)CCO1
D07130,O=C(CCc1ccc(Oc2ccccc2)cc1)c1ncco1
D07131,C[C@@H](c1ccc(-c2ccc(=O)n(C3CC3)n2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O
D07132,C[C@@]1(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CC2(CCOCC2)SC(N)=N1
D07133,Cc1cccc2c3c(ccc12)C1=C(C(=O)C3=O)[C@@H](C)CO1
D07134,CC(C)(Oc1ccccc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@@](C(N)=O)(C2)C3
D07135,CCCS(=O)(=O)N1CCN(C2(CNC(=O)c3ccc(Cl)cc3Cl)CCCCC2)CC1
D07136,CC(C)(C)c1ccc(C(c2cccc(O)c2)N2CCN(Cc3ccccc3)C[C@@H]2COCc2ccccc2)cc1
D07137,Nc1ccc2ncccc2c1
D07138,Cc1c(CCN2CCN(C(=O)Cc3ccc(-n4cnnn4)nc3)CC2)ccc2c1COC2=O
D07139,O=C1C[C@@H](c2ccccc2)NC(=O)C1C(=O)Nc1ccc(C2CCCCC2)cc1
D07140,O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccncc3)cc2C1=O
D07141,N#Cc1ccc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1
D07142,Cc1nc2ccc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)cc2n1C
D07143,CN1C(=O)Cn2c1nc1nc(N3CCC[C@@H](N)C3)n(Cc3cc(F)ccc3C#N)c1c2=O
D07144,CN[C@@H](C)C(=O)Nc1ccc(-c2c(-c3ccc(C)nc3)nc3cc(C)ccn23)c(C#Cc2ccc3c(C)nccc3c2)n1
D07145,CC(=O)N[C@@H](Cc1ccc(OCCc2ccccc2)cc1)C(=O)NO
D07146,C#CCNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2c3c(cn(CC)c3c1)CCS(=O)(=O)N2C
D07147,CC(C)CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2C(F)(F)F)c2ccc(C#N)c(Cl)c2)C1
D07148,Cc1ccccc1-n1nc(C(F)(F)F)c(-c2ccc3nccnc3c2)c1Nc1ccccc1C(=O)O
D07149,COC(=O)[C@H]1CCCN1C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)ccc1F)N=C(N)S2
D07150,NC1=NC2(CCO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(Cl)cc12
D07151,CC1(C)CN(C(=O)CO)CC(F)C1Oc1ccc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)cc1C#N
D07152,COc1ccc(-c2nnc(C(=O)N3CC(Oc4ccc(CN5CC6(CCOC6)C5)cc4)C3)o2)cc1
D07153,O=c1scc(O)n1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1
D07154,O=C(O)C(=O)CC(=O)c1cccn1Cc1ccc(F)cc1
D07155,NC1=N[C@@](c2cc(Nc3ncc(F)c4cc(Cl)cnc34)ccc2F)(C(F)F)[C@H]2C[C@H]2O1
D07156,CC(=O)N1CCc2c(c(Nc3ccc(-c4cnn(C)c4)cc3F)nn2C2CCOC2)C1
D07157,CC(=O)c1c(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Cl)ccc2c1OCO2
D07158,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2cnn(C)c2)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O
D07159,CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)Cc3ccc(Cl)cc3Cl)CC1)O2
D07160,CC(C)ON([C@H](CCNC(=O)OCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1
D07161,CN(C)C(=O)[C@]12C[C@H]1[C@@](C)(c1cc(/C=C(\F)c3ccc(C#N)cn3)cnc1F)N=C(N)S2
D07162,Cc1cc(COc2ccc(S(=O)(=O)CC(CC3CCC(=O)CC3)N(O)C=O)cc2)c2ccccc2n1
D07163,COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC
D07164,Cc1nn(C2CCNCC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1
D07165,COc1cnc2c(Nc3ccc(F)c([C@]4(C(F)F)CS(=O)(=O)C(C)(C)C(N)=N4)c3)nccc2c1
D07166,COc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1O
D07167,C[C@]12CCCO[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(Cl)c3)ccc1O2
D07168,C[C@@H]1Cc2c(ccc3[nH]nc(F)c23)[C@@H](c2ccc(NC3CN(CCCF)C3)c(F)n2)N1CC(F)(F)CO
D07169,O=C(NC1N=C(c2ccccc2F)c2ccccc2NC1=O)c1ccc(Cl)cc1
D07170,O=C(Cc1cccc2cnccc12)Nc1scc(Br)c1-c1nnc[nH]1
D07171,O=C(CS)NCCCCCCn1ccc2cc(F)c(Cl)cc21
D07172,COc1ccc([C@]2(O)CC[C@H](N3CC[C@@H](NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cn1
D07173,CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2C[C@@H]3C[C@@H]1C[C@@](C(N)=O)(C2)C3
D07174,Cc1c(-c2cccc(OCCCCC(=O)O)c2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F
D07175,CC(=O)N1CCN([C@H]2C[C@@H](n3cc(-c4cccc(OCC56CCC(CC5)O6)c4)c4c(N)ncnc43)C2)CC1
D07176,CN(CCO)Cc1ccc(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2ccc(Cl)cn2)cc1
D07177,CCC(C)n1cnc(-c2ccc(F)cc2)c1-c1ccc2ncc(C#N)n2c1
D07178,CCc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1
D07179,CCc1cc(Cc2cnc(N)nc2N)cc(CC)c1O
D07180,Cn1nnc(-c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(n6c(=O)[nH]c7ccccc76)CC5)cc4)nc3c2)n1
D07181,O=C(CCCCCCc1ccccc1)c1ncc(-c2cc([N+](=O)[O-])ccn2)o1
D07182,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(OC)cc3C(F)(F)F)CC2)n1
D07183,CN1Cc2cc(Cl)ccc2-n2c(nnc2C2CCN(c3ccccn3)CC2)C1
D07184,C=CCc1cccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1O
D07185,COc1ccc2c(c1)c(C)c(CCC(=O)O)n2C(=O)c1ccc(Cl)cc1
D07186,Nc1nccc(-c2c[nH]c3cc(C(F)(F)F)ccc23)n1
D07187,Cc1cc(C#N)cnc1C(=O)Nc1cc(Cl)c(F)c([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]32)c1
D07188,C[C@@H](c1ccc(-c2ccn(C(F)F)c(=O)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O
D07189,O=C(O)c1cccc(S(=O)(=O)N2CCc3sccc3C2)c1
D07190,O=C1C(=O)N(Cc2cn(CCF)nn2)c2ccc(S(=O)(=O)N3CC[C@H]3COc3cccnc3)cc21
D07191,CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1
D07192,Cc1cc(C(F)F)cnc1C(=O)Nc1ccc(F)c([C@@]2(C)N=C(N)C3(CC3)S(=O)(=O)[C@H]2F)c1
D07193,CC1(C)C(N)=N[C@](C)(c2cc(Nc3nccc4nc(C(F)(F)F)cnc34)ccc2F)CS1(=O)=O
D07194,Nc1ncnc2c1c(Cc1cccc3ccccc13)nn2CC1CCNCC1
D07195,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)CNC4CC4)cc13)N(CC)S(=O)(=O)CC2
D07196,C[C@H](O)C(=O)N1CCC(Oc2ccc(-c3ncnc(Nc4ccc(N5CCN(C6COC6)CC5)c(C#N)c4)n3)cc2C#N)[C@H](F)C1
D07197,CC(C)[C@@H](C)OC(=O)Nc1c(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)nnn1C
D07198,Cc1c(Oc2ccc(Cl)cc2)c2ccc(C(F)(F)F)nc2n1Cc1ccc(Cl)c(O[C@@H](C)C(=O)O)c1
D07199,COc1cccc(Cn2nc(Nc3cc(C)n[nH]3)c3ccccc3c2=O)c1
D07200,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(OCCBr)cc1
D07201,CS(=O)(=O)c1ccc2nc(-c3ccc(-c4cccc(F)c4)cc3)[nH]c2c1
D07202,Cc1c(-c2[nH]c3ccc(C4CCN(C(=O)CNCC(C)(C)C)CC4)cc3c2C(C)C)cn2ncnc2c1C
D07203,O=C1C(=O)N(Cc2cccc(F)n2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21
D07204,CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC
D07205,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)nc3)nc3[nH]ccc23)c1
D07206,Cc1cc(COc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(C)CC3)cc2)c2ccccc2n1
D07207,O=NC(Cc1ccc(O)c(Br)c1)C(=O)NCCS
D07208,CC(C)(OCc1cc(-c2cc3ccccc3s2)n(Cc2ccccc2Cl)n1)C(=O)O
D07209,O=C(c1ccccc1-n1nccn1)N1CCOC[C@H]1Cc1ccc(Cl)c(-c2ncon2)c1
D07210,Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CN(C)C)CC4)cc3)n2)n1C(C)C
D07211,CC[C@H](C(=O)Nc1cccc2c(-c3nc(Nc4cn(C)nc4C)ncc3F)c[nH]c12)N1CCN(C)CC1
D07212,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1ccc(N3CCOC3=O)cc12)C(=O)O
D07213,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccc(C(C)=O)cc2)c2ccccc2N(Cc2c(OC)ccc3c(Br)cccc23)C1=O
D07214,Fc1cc(C(F)(F)F)cnc1C(F)(F)CN1CCC(Nc2ncnc3[nH]ncc23)CC1
D07215,CN(C)CCCn1cnc(-c2ccc(F)cc2)c1-c1ccc2ncc(C(N)=O)n2c1
D07216,Nc1cccc2c1CCN(S(=O)(=O)c1cccc(C(=O)O)c1)C2
D07217,CCCC[C@@H]1[C@H](C(=O)O)[C@H]1C(N)(CC1c2ccccc2Oc2ccccc21)C(=O)O
D07218,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1sc(OC2CCOCC2)nc1[C@H]1CCCO1
D07219,Fc1cccc2c1CCC1(CCN(c3ccc(-c4nnc(Cc5cccnc5)o4)nn3)CC1)O2
D07220,CC(C(O)c1ccc2c(c1)OCC(=O)N2)N1CCC(O)(c2ccc(F)cc2)CC1
D07221,O=C(Nc1ccccc1)N1CCN(c2nc(-c3ccccc3)ns2)CC1
D07222,N#Cc1cc(-c2ncnc(Nc3ccc(C4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)c2ccn[nH]2)C[C@H]1F
D07223,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)[C@@H]2C[C@H](O)C(=O)N2)C[C@H]1F
D07224,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCNCC4)c(F)c3)n2)ccc1O[C@H]1CCN(C=O)C[C@H]1F
D07225,COc1ccc(CCCCCC(=O)O)cc1Cc1cnc(N)nc1N
D07226,C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)N3CCCC3)CC2)cc1
D07227,CN1CCC(c2nn(-c3cnc4[nH]cc(C(=O)NC(C)(C)CO)c4n3)c3ccccc23)CC1
D07228,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1
D07229,O=C1CC2(CCN(C(=O)NC3CCc4ccccc4C3)CC2)Oc2ccccc21
D07230,COc1ccc(-n2c(=O)cnc3cnc(Nc4cccc(N)c4)nc32)cc1
D07231,C/C(=N\NC(=O)c1cccc(S(=O)(=O)N(C)C)c1)c1cc(Cl)ccc1O
D07232,CCN1CCc2c(c3ccccc3n2Cc2ccc(C(=O)NO)cc2)C1
D07233,CO[C@H]1C[C@@H](n2c(=O)n(C)c3cnc4ccc(-c5ccc(OCCCN(C)C)nc5F)cc4c32)C1
D07234,O=C(c1nnc(-c2ccccc2)o1)N1CCC(Oc2ccc(CN3CCCC3)cc2)CC1
D07235,O=C(NO)C(CCN1C(=O)c2ccccc2S1(=O)=O)COc1ccc(-c2ccccc2)cc1
D07236,O=C(NCc1nc(-c2ccccc2)c[nH]1)Nc1ncc(Sc2ccccc2)s1
D07237,O=C(Nc1ccc(-c2ccc(O)cc2)cc1)Nc1ccc(-c2ccnc3nc[nH]c23)cc1
D07238,CNCc1cncc(-c2cnc3[nH]nc(-c4nc5ccc(OC(F)(F)F)cc5[nH]4)c3c2)c1
D07239,N[C@H]1CC[C@H](N[C@@H]2C[C@H]2c2ccccc2)CC1
D07240,O=C(c1cccc(Cl)c1-n1nccn1)N1CCOC[C@H]1Cc1cc(-c2ncccn2)ccc1F
D07241,Cc1cc(Oc2cncc(Cl)c2)cc(C(=O)Nc2ccc(F)cn2)n1
D07242,CNCc1cc(C(=O)N(C)C)ccc1Oc1ccc(Cl)cc1OC
D07243,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCOCC3)C2=O)cc1
D07244,S=C(SSC(=S)N1CCOCC1)N1CCOCC1
D07245,Cc1nn(C2CCOCC2)c2sc(C(=O)N[C@H]3CC[C@H](N4CCC(O)CC4)CC3)cc12
D07246,C[C@@H](C1CCC(N(C)C(=O)C2CC2)CC1)[C@H]([NH3+])C(=O)N1CC[C@H](F)C1
D07247,C[C@H]1CN(C2COC2)CCN1c1ccc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)c5ccn[nH]5)C[C@H]4F)c(C#N)c3)n2)cc1
D07248,Cc1c(-c2ccccc2)cnn1-c1cc(C(=O)O)ccn1
D07249,CN[C@@H](C)C(=O)N[C@@H]1C(=O)N(Cc2nn(-c3ccccc3C#N)c3ccccc23)c2ccccc2N(C(C)=O)[C@H]1C
D07250,CC(=O)c1c(Nc2ccc(C(C)(C)C)cc2)nc2c(Cl)cc([N+](=O)[O-])cc2c1O
D07251,Cc1nn2ccccc2c1CCN(Cc1ccc(/C=C/C(=O)NO)cc1)C(C)C
D07252,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)N2CCCC2)C[C@H]1F
D07253,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1
D07254,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(NC(=O)NC(C)(C)C)nc3n2)CC1
D07255,CC[C@H](C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(=O)OC(C)(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C=CS(C)(=O)=O)CC(C)C
D07256,O=C(OCC12CCN(CC1)CC2)c1c[nH]c2cc(O)cc(Cl)c12
D07257,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)nc3)n2)ccc1OC1CCOCC1
D07258,NC(=O)c1ccc(N[C@H]2CCCNC2)c2cc(-c3ccccc3)[nH]c12
D07259,O=C(CCc1ccc(Oc2ccccc2)cc1)c1ncc(-c2ccccn2)o1
D07260,c1ccc2c(-c3cnn4cc(-c5ccc(OCCN6CCNCC6)nc5)cnc34)ccnc2c1
D07261,CCOC(=O)Cc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(OC)cc2)c1C
D07262,COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCC(Nc4ccccc4)CC3)cc2)cc1
D07263,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(C(=O)NCC(C)(C)N2CCOCC2)c1
D07264,C#CCN(C)Cc1ccc(OC(=O)N(C)CC)c2ncccc12
D07265,COc1ccc2nccc(C(=O)NCC(=O)N3CCC[C@H]3C#N)c2c1
D07266,COc1cc2c(cc1OC)CN(C(=O)C[C@H](N)C(=O)N1CCC[C@H]1C#N)CC2
D07267,CNC(=O)N1CCc2c(c(Nc3cc(F)c(-c4cnn(C)c4)cc3F)nn2C2CCOCC2)C1
D07268,CCOc1ccc(N2CCN(c3noc(C4(NC(C)=O)CCC4)n3)[C@@H](C)C2)c(C)c1
D07269,Cc1cc(C(F)F)cnc1C(=O)Nc1ccc(Cl)c([C@@]2(CF)N=C(N)O[C@@H]3C[C@@H]32)c1
D07270,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2ccc(C(=O)N3CCNCC3(C)C)cc2F)n1
D07271,Cc1cc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4c3ccc(F)c4F)cccc2cn1
D07272,CC(C)=CCc1ccc(-c2ccc(C(=O)NCC(C)C)cc2C(=O)O)c(C(=O)Nc2ccc(C(=N)N)cc2)c1
D07273,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](NS(=O)(=O)CC2CC2)C1
D07274,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(Oc2cccc(OC[C@@H]3C[C@@H](O)CC(=O)O3)c2)cc1)Cc1ccc(F)cc1F
D07275,COCCOCCOCCOc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)n2)cc(OC)c1
D07276,CO[C@H]1CC[C@H](N2C(=O)CNc3ncc(-c4ccc(C(C)(C)O)nc4)nc32)CC1
D07277,CCCC[C@@H](NC(=O)[C@@H](N)CC)B(O)O
D07278,C[C@@H](c1nc(-c2ccc(S(C)(=O)=O)cc2Cl)no1)[C@H](N)Cc1cc(F)c(F)cc1F
D07279,CC(C)N1[C@H]2CC[C@@H]1CC(=O)N(c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2
D07280,O=C(CCSc1cc(=O)n2ccccc2n1)N[C@H]1CC[C@H](c2nnc(-c3ccccc3)o2)CC1
D07281,CN(C)C(=O)[C@@H](c1ccc(-c2ccc(F)cc2)cc1)[C@H]([NH3+])C(=O)N1CCCC1
D07282,O=C1C(=Cc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C(=O)c2ccccc21
D07283,COc1ccc(-c2cnc3[nH]cc(C(=O)NC(C)CO)c3n2)cc1OC
D07284,CC1(C)C(N)=N[C@](C)(c2cc(Nc3nccc4cc(OCC(F)F)cnc34)ccc2F)CS1(=O)=O
D07285,C[C@H]1CN(c2ccc(Nc3ncnc(-c4ccc(O[C@H]5CCN(C(=O)C6CCC(=O)N6)C[C@H]5F)c(C#N)c4)n3)cc2)CCN1C1COC1
D07286,O=C(/C=C/c1ccc(C(=O)Nc2cccc(Nc3ncc(-c4cccnc4)s3)c2)cc1)NO
D07287,CN(C)C(=O)CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1
D07288,N#Cc1cc(Cl)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1
D07289,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(OC[C@@H]3C[C@@H](O)CC(=O)O3)cc2)cc1
D07290,CCN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3cscn3)cc2F)C1
D07291,O=C(O)CCc1c(/C=C2\C(=O)Nc3ccc(Br)cc32)[nH]c2c1CCCC2
D07292,COc1ccc(C(=O)NCCO)cc1Nc1nccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)n1
D07293,Cc1cc(NC(C)C#Cc2cnc(Oc3ccc(Oc4ccccc4)cc3)s2)on1
D07294,Cn1c(=O)n([C@H]2C[C@@H](O)C2)c2c3cc(-c4ccc(OCCCN5CCC5)nc4)ccc3ncc21
D07295,CCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC
D07296,COc1cncc(Cc2cc(-c3ccccc3)no2)c1
D07297,C[C@H](c1cc(F)cc(F)c1)N(C(=O)c1ccccc1)[C@@H](C(N)=O)c1ccccc1
D07298,COc1cc(-c2nn(C3CCN(C4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C
D07299,CN(C)C[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1
D07300,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl
D07301,CCc1nn(C)c2c1C(c1ccc(Cl)cc1)N(c1cc(OC)c3nnc(C)n3c1)C2=O
D07302,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCOCC4)cc3)n2)ccc1N1CCCC1
D07303,CCS(=O)(=O)C[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1N1CC[C@H](NC(=O)c2cccc(-c3ccccc3)c2)C1=O
D07304,Cc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
D07305,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cnn(C(C)C)c4)cn23)nc(C)n1
D07306,Cn1ccc(Nc2ncnc(-c3ccc(OC4CCOCC4)c(C#N)c3)n2)n1
D07307,N=C1NC(c2ccccc2)(c2cccc(-c3cccnc3)c2)C(=O)N1C1CCCCC1
D07308,Cc1nc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)sc1C
D07309,COc1cc(-c2cc(COC(C)(C)C(=O)O)nn2Cc2ccccc2Cl)cs1
D07310,O=C(Cc1cccc2cnccc12)Nc1scc(Cl)c1-c1nnc[nH]1
D07311,NCC1(CC(=O)O)CCCCC1
D07312,C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CC[C@@H](F)C3)C[C@H]21
D07313,O=C1CCc2c(Oc3ccc4c(c3)C[C@H](NC(=O)c3cc(-c5cnc[nH]5)cc(C(F)(F)F)c3)CC4)ccnc2N1
